#Network: Cit-HepTh.txt
#Nodes: 27770	Edges: 352807
#NodeId	EigenVector
301061	0.000004
301062	0.000001
9606028	0.000000
301063	0.000026
301064	0.000000
210015	0.000000
301065	0.000001
301066	0.000095
210260	0.000001
9309160	0.000001
301067	0.000197
301068	0.000106
301069	0.000000
301070	0.000016
301071	0.000876
9202017	0.000000
301072	0.000708
301073	0.000020
301074	0.000000
301075	0.000002
301076	0.000340
301077	0.000000
301078	0.000000
301079	0.000017
301080	0.043737
301081	0.000003
301082	0.000000
9511022	0.000000
301083	0.002922
301084	0.000093
301085	0.000001
301086	0.000000
301088	0.000002
301089	0.012702
301090	0.021619
301091	0.003485
303037	0.000147
301092	0.000009
301093	0.000000
301094	0.000253
301095	0.000285
301096	0.000003
9803181	0.000000
301097	0.000000
301098	0.000084
301099	0.003475
301100	0.000084
301101	0.000194
301102	0.000000
301103	0.000096
301104	0.006220
301105	0.000119
301106	0.000134
301107	0.000000
301108	0.000000
301109	0.000000
301110	0.000385
301111	0.000000
301112	0.000002
301113	0.000001
301114	0.000001
9905158	0.000000
301115	0.000000
301116	0.000017
301118	0.002612
301119	0.000267
301120	0.017567
301121	0.000000
301122	0.000204
301123	0.000052
301124	0.000066
301125	0.000072
301126	0.000003
301127	0.000038
301128	0.000000
301129	0.000011
301130	0.000013
301131	0.000001
301132	0.000000
301133	0.002237
301134	0.000000
301135	0.000757
301136	0.000847
301137	0.000165
301138	0.000042
301139	0.000066
301140	0.000450
301142	0.000376
301179	0.000285
301141	0.000000
9706016	0.000000
301143	0.000001
9208033	0.000000
301144	0.000094
301146	0.000000
301147	0.000003
301148	0.000000
301149	0.000015
301150	0.052240
301151	0.000005
301152	0.000000
208189	0.000000
9501095	0.000000
9410165	0.000000
301153	0.000003
301154	0.000000
301155	0.000107
301157	0.000485
301160	0.000000
301161	0.000093
301162	0.000942
301163	0.000004
301164	0.000365
301165	0.000033
301166	0.000000
9911167	0.000000
301167	0.000000
301168	0.000001
301169	0.000000
301170	0.000000
9408117	0.000000
301171	0.005032
301172	0.000018
301173	0.000620
301174	0.000185
301175	0.000000
301176	0.000496
301177	0.000008
206099	0.000000
301178	0.026446
301180	0.000202
9305138	0.000002
301181	0.000000
301182	0.000572
301183	0.000000
209151	0.000000
301184	0.000637
301185	0.000000
301186	0.025457
301187	0.036236
301189	0.000583
301190	0.000000
301191	0.000000
9701116	0.000000
9612249	0.000000
301192	0.000000
301193	0.000018
301195	0.000107
301196	0.000903
301197	0.000000
301198	0.000010
301199	0.000000
301200	0.000001
301202	0.000000
301203	0.000783
301204	0.000000
9906003	0.000000
301206	0.040126
301207	0.000000
301209	0.000000
203214	0.000000
9607222	0.000000
9306149	0.000000
301210	0.000000
301211	0.000000
301212	0.000000
9610176	0.000000
9606058	0.000000
301213	0.000451
301214	0.000000
301215	0.000001
301216	0.000000
301217	0.001098
301218	0.000004
301219	0.000000
301194	0.000000
301220	0.000000
301221	0.024302
301222	0.000000
301223	0.000362
301224	0.000000
301225	0.000000
108086	0.000000
301226	0.000922
301227	0.000050
301228	0.000000
301229	0.000110
301230	0.000028
301231	0.000060
301232	0.000000
301233	0.000000
9712091	0.000000
301235	0.000555
301236	0.000001
301237	0.000212
301238	0.000001
301239	0.000001
301240	0.001634
301241	0.000000
301242	0.000012
301243	0.000101
301244	0.000010
301246	0.007427
301247	0.000000
301248	0.000035
301249	0.000007
301250	0.067425
301251	0.000001
301252	0.000000
301253	0.033312
301255	0.000013
302001	0.000000
302002	0.000000
302003	0.000000
302004	0.000000
302005	0.046487
302006	0.000019
302007	0.000005
9911102	0.000000
302008	0.001444
9605004	0.000052
302009	0.000000
302010	0.000855
302011	0.000571
302012	0.000000
302013	0.000000
302014	0.000000
9503100	0.000000
9802159	0.000000
9505115	0.000000
9702029	0.000000
9703184	0.000000
9802062	0.000000
302015	0.000000
302017	0.000071
302018	0.000000
9609049	0.000000
302019	0.000542
302020	0.018148
302021	0.000034
302022	0.000002
302023	0.000006
302024	0.000000
302026	0.000026
302027	0.034017
302028	0.000006
302029	0.000000
302030	0.000121
302031	0.000000
302032	0.000000
302033	0.000000
301256	0.000000
9309048	0.000000
302034	0.000004
302035	0.000000
302036	0.000007
302037	0.000002
302038	0.000419
302039	0.000000
302040	0.000000
302041	0.000001
302043	0.000003
302044	0.000000
302045	0.000014
302046	0.000000
9208073	0.000000
9304107	0.000000
302047	0.000078
302049	0.000218
302050	0.000396
302052	0.000852
302053	0.000002
109221	0.000000
302054	0.001116
302055	0.000002
302056	0.000000
302057	0.000000
302058	0.000203
302059	0.000065
302060	0.055030
302062	0.000000
302063	0.000695
302064	0.051070
302065	0.000005
302066	0.000001
302067	0.000006
302069	0.000011
302070	0.000104
302071	0.000118
302072	0.000003
302073	0.021639
302074	0.000019
302075	0.000431
302077	0.000349
302078	0.000026
9611067	0.000000
9212093	0.000000
9401141	0.000000
302081	0.000027
302083	0.000236
302084	0.000000
204135	0.000000
302085	0.000003
302086	0.000009
302087	0.001518
302089	0.000000
302090	0.000004
302091	0.000005
302092	0.000000
302093	0.000000
302094	0.000000
302095	0.000000
302096	0.000001
302097	0.000019
302098	0.000383
302099	0.000014
302100	0.000000
302101	0.000000
9706064	0.000000
302102	0.000000
302103	0.000000
302104	0.035423
302105	0.000153
302106	0.000152
302107	0.000789
302108	0.000003
302109	0.000167
302110	0.000073
302111	0.000661
302112	0.000000
302113	0.000004
302115	0.000000
302116	0.000000
302117	0.000000
302118	0.000033
302119	0.000000
302120	0.000000
302121	0.000000
9911036	0.000000
9308046	0.000000
9312064	0.000000
9412205	0.000000
9412239	0.000000
9610044	0.000000
9610149	0.000000
302122	0.000087
302123	0.000054
302124	0.000000
302125	0.000868
302126	0.000005
302127	0.046662
302128	0.000000
210204	0.000000
302129	0.000003
302130	0.000000
302131	0.000000
302132	0.000017
9810043	0.000000
302133	0.000000
302135	0.000000
302136	0.000042
302137	0.001098
302138	0.000001
302139	0.000000
302079	0.000000
302140	0.012180
302141	0.000000
302142	0.000000
302143	0.000063
302144	0.000001
302145	0.000094
302146	0.000280
302147	0.000025
302148	0.000857
302149	0.000002
302150	0.001129
302151	0.000221
302152	0.000019
302153	0.015161
302154	0.000023
302155	0.000058
302156	0.000000
302157	0.000007
302158	0.000207
302159	0.024010
302160	0.000109
302161	0.000000
302162	0.003184
9707092	0.000030
302163	0.000020
302164	0.000003
302165	0.000154
302167	0.000071
302168	0.000000
302169	0.000000
302170	0.000014
302171	0.000042
302172	0.000970
302173	0.000000
302174	0.000098
302175	0.000112
302176	0.000000
9511124	0.000000
302177	0.000028
302178	0.000000
302179	0.002583
302180	0.000095
302181	0.000014
302182	0.000035
302183	0.000000
302184	0.000215
302185	0.000000
302186	0.000054
302187	0.000000
301052	0.000000
9610221	0.000000
9606089	0.000000
302188	0.000000
302189	0.000000
302190	0.000012
302191	0.000352
302192	0.000006
302193	0.000001
9807147	0.000000
302194	0.000216
302195	0.000602
302196	0.000002
302197	0.000008
302198	0.000343
302199	0.000056
302200	0.000003
302201	0.000000
302202	0.000000
302203	0.000031
9708021	0.000000
302204	0.000413
302205	0.000045
302206	0.001174
302207	0.000030
302208	0.000000
302209	0.000000
302210	0.000000
302211	0.000000
302212	0.000161
302213	0.000000
302214	0.001111
302215	0.000000
9712250	0.000000
302216	0.000000
9406004	0.000000
9409080	0.000000
9508160	0.000000
9609042	0.000000
9803187	0.000000
9809189	0.000000
9901108	0.000000
9210027	0.000000
9702064	0.000000
9702191	0.000000
9703181	0.000000
302217	0.000257
302218	0.000015
302219	0.000940
302220	0.000000
9512090	0.000000
9406133	0.000000
302222	0.000052
302223	0.000035
302224	0.000040
302225	0.000000
302226	0.000059
302227	0.000000
302228	0.000000
302229	0.000000
302230	0.000523
303001	0.000596
9510018	0.000000
303002	0.000000
303003	0.000003
303004	0.000000
303005	0.000000
303006	0.000435
303007	0.038560
303008	0.000625
303032	0.000696
9509124	0.000127
303009	0.000001
9307172	0.000000
303010	0.000003
303011	0.000133
303012	0.000050
303013	0.002252
303014	0.000000
303015	0.000143
303016	0.000173
303017	0.020820
303018	0.000084
303019	0.000000
303020	0.000002
303021	0.000000
9910084	0.000000
9910239	0.000000
9705085	0.000000
9809011	0.000000
303022	0.000045
303023	0.000023
303024	0.000164
303025	0.000002
9212047	0.000000
9407053	0.000000
303026	0.000000
303027	0.000000
303029	0.000001
303030	0.000150
303031	0.000897
303033	0.000821
303034	0.000872
303035	0.001077
303139	0.000355
303057	0.000401
303036	0.000135
303038	0.000000
303039	0.010205
303040	0.000000
303041	0.000248
9302057	0.000002
9512029	0.000000
303042	0.026906
303043	0.001662
303044	0.027722
303045	0.000000
303046	0.000001
303047	0.000000
303048	0.000000
303049	0.000078
303050	0.027435
303051	0.007185
303052	0.000000
303053	0.000008
9707084	0.000000
303054	0.000257
303055	0.029204
303056	0.000066
303058	0.000000
9705222	0.000000
9801001	0.000000
9903185	0.000000
9607116	0.000000
303059	0.000000
303060	0.065740
303061	0.000000
303062	0.000000
303063	0.000301
303064	0.000017
303065	0.000475
303066	0.000111
303067	0.000092
303068	0.000013
303069	0.000001
303070	0.000000
303072	0.001473
303073	0.000064
303074	0.000406
303075	0.000017
303076	0.000000
303078	0.000000
303079	0.000004
303080	0.000033
303081	0.001136
303082	0.000196
303083	0.000068
303084	0.000000
303085	0.000711
303086	0.000009
303087	0.001533
303088	0.000000
303089	0.000072
303090	0.000019
303091	0.000050
303092	0.000000
303093	0.000000
303094	0.000000
303095	0.000130
303096	0.000022
303097	0.000029
304124	0.000071
304177	0.000020
303232	0.000298
303238	0.000089
304084	0.000150
304089	0.000014
303098	0.000000
9604083	0.000000
9707178	0.000000
9811161	0.000000
9509041	0.000000
9605060	0.000000
9611118	0.000000
303099	0.000005
303100	0.000000
303101	0.000000
303102	0.000028
303103	0.000411
303104	0.000348
303105	0.000462
303106	0.000000
303107	0.039922
303108	0.000010
303109	0.000405
303110	0.000015
303111	0.000000
303112	0.000000
303113	0.000033
303114	0.000022
303115	0.001018
303116	0.000011
303117	0.000017
303118	0.000000
303119	0.000045
303120	0.009073
9504075	0.000071
303121	0.000045
303122	0.000040
303123	0.000000
303124	0.000068
303125	0.000014
303126	0.000000
212158	0.000000
303127	0.000039
303128	0.000000
9405022	0.000000
303130	0.000000
303132	0.000000
9909057	0.000000
303131	0.000028
303133	0.000232
303134	0.000001
303135	0.000166
303137	0.000001
303138	0.001105
303140	0.002531
303141	0.000258
303143	0.000024
303144	0.001124
303145	0.000000
303146	0.000000
303147	0.000000
9411064	0.000000
9506003	0.000000
303148	0.000000
303149	0.000001
303150	0.000001
303151	0.000078
303152	0.000051
303153	0.027074
303154	0.000000
303155	0.000007
303156	0.000824
303157	0.000249
303158	0.000000
303159	0.000002
303160	0.000480
303161	0.007072
303162	0.000000
303163	0.000000
303164	0.000003
303165	0.000019
303166	0.000000
303167	0.000009
303168	0.000180
303169	0.000000
9605005	0.000000
9512225	0.000000
9601022	0.000000
303170	0.000128
303171	0.000210
303172	0.000851
303173	0.000041
303174	0.000002
303175	0.000000
301053	0.000000
303176	0.000001
303177	0.000000
303178	0.000005
303179	0.000000
303180	0.000000
303181	0.000001
303182	0.033125
303183	0.010746
303184	0.000000
303185	0.007336
303186	0.000165
303187	0.000070
303189	0.000000
303190	0.000091
303191	0.009709
303192	0.000000
303193	0.047151
303194	0.000641
303196	0.000467
303197	0.000095
303198	0.000105
303199	0.000098
303200	0.000000
303201	0.000000
9604108	0.000000
303202	0.000568
303203	0.000044
303204	0.000130
303205	0.000000
303206	0.000000
303207	0.000396
303208	0.000161
303209	0.000547
303210	0.000210
303211	0.000056
303212	0.031643
303213	0.000023
303214	0.023599
303215	0.000000
303216	0.000035
9607103	0.000000
303217	0.000000
102003	0.000000
303218	0.000000
303219	0.000444
303220	0.046100
303221	0.001295
303222	0.042517
303223	0.067353
303224	0.000000
303225	0.010435
303226	0.000000
303227	0.000007
303228	0.000097
9407059	0.000000
9309099	0.000000
303229	0.000007
303230	0.000555
303231	0.000024
303233	0.006693
303234	0.000055
303235	0.003331
303236	0.000177
303237	0.032160
303239	0.000285
303240	0.000000
303241	0.000000
9901114	0.000000
303243	0.000020
303244	0.000000
303245	0.000807
303246	0.000005
303247	0.000007
303248	0.000101
303249	0.001702
303251	0.000000
9412040	0.000000
9511007	0.000000
9607045	0.000000
9412024	0.000000
303252	0.000001
303253	0.000016
303255	0.040887
303256	0.003937
303257	0.000000
303258	0.000000
303260	0.000000
303261	0.000000
303262	0.000000
303263	0.000000
9612046	0.000000
9402051	0.000000
9502040	0.000000
9509029	0.000000
303264	0.000096
303265	0.000000
303266	0.000770
9910176	0.000048
9811088	0.000000
9907017	0.000000
303267	0.000006
303268	0.000611
303269	0.000059
303270	0.000045
304001	0.000081
304002	0.000007
304003	0.000036
304004	0.000023
304005	0.000168
304006	0.000000
304007	0.000320
304008	0.000000
304009	0.000138
304010	0.000000
304011	0.000000
304012	0.000017
304013	0.000055
304014	0.000014
304015	0.000257
304018	0.000227
304019	0.000017
304020	0.000230
304022	0.000055
304023	0.000000
304024	0.000000
304025	0.060466
304026	0.000162
304027	0.000006
304028	0.018994
304029	0.000000
304030	0.000433
304031	0.000000
304032	0.021157
304033	0.000049
304034	0.000000
304035	0.030848
304036	0.000000
304037	0.000043
304038	0.000016
304039	0.000018
304040	0.000048
304041	0.000000
304042	0.000003
304043	0.000000
304044	0.000213
304045	0.000964
304046	0.000278
304047	0.000000
304049	0.000208
304050	0.000000
304051	0.000030
304052	0.000004
304053	0.000000
304056	0.000115
304057	0.000015
304058	0.000002
304059	0.002763
304060	0.000455
304061	0.000255
304062	0.017113
6083	0.000180
304063	0.000000
304064	0.000038
304065	0.000000
304066	0.000000
9808176	0.000000
304067	0.000002
304068	0.000000
304204	0.000000
9910224	0.000000
304069	0.000015
304070	0.000008
304071	0.000000
304072	0.000792
304073	0.000037
304074	0.000000
304075	0.000000
304076	0.000002
304077	0.000000
304078	0.000000
304079	0.000041
304080	0.000001
304082	0.000006
304083	0.000000
304085	0.000000
304086	0.000000
304087	0.000002
304088	0.000021
9202031	0.000000
304090	0.000130
304091	0.000000
110083	0.000000
304092	0.000000
304093	0.000229
304094	0.000002
304095	0.000188
209087	0.000004
304096	0.000000
304097	0.000101
304098	0.000018
304099	0.000000
304100	0.000004
304101	0.000006
9409014	0.000000
304102	0.000020
304103	0.000001
304104	0.000001
304105	0.000083
304106	0.000024
304107	0.000523
304108	0.000285
304109	0.000002
304110	0.000000
304111	0.000123
304112	0.000000
304113	0.000000
304114	0.062150
304115	0.000001
304116	0.000003
304117	0.000000
304118	0.000027
304119	0.000598
304120	0.001398
9804108	0.000005
304121	0.000002
304122	0.000000
304123	0.000428
304125	0.000000
304126	0.000003
304127	0.000406
304128	0.000006
9905176	0.000000
304129	0.000093
304130	0.000001
304131	0.000085
304132	0.000174
304133	0.000000
304134	0.000000
304135	0.000001
9907043	0.000000
304136	0.000008
304138	0.000488
304139	0.012985
304140	0.000000
304141	0.000042
304142	0.000000
304143	0.000099
304144	0.000000
304145	0.000280
304146	0.000000
9904123	0.000000
9910104	0.000000
9910073	0.000000
9705001	0.000000
9809014	0.000000
9809042	0.000000
304147	0.000009
304148	0.000009
304149	0.000037
304150	0.000411
304151	0.000350
304152	0.000001
9708136	0.000000
304153	0.000007
304154	0.000078
9702192	0.000000
304155	0.000000
304156	0.000064
304157	0.000001
304158	0.000063
304159	0.000027
304160	0.008144
9804045	0.000033
9711015	0.000000
304161	0.000000
304162	0.000000
304163	0.000197
304164	0.000000
304165	0.000001
304166	0.000001
304167	0.000000
9709194	0.000000
304168	0.000030
304169	0.044345
304170	0.000000
304171	0.000131
304172	0.000088
202119	0.000002
304173	0.000621
304174	0.000003
304175	0.000000
9604180	0.000000
9701111	0.000000
9804036	0.000000
304176	0.000000
304178	0.000118
9404156	0.000000
304179	0.000000
304180	0.000566
304181	0.016973
304183	0.018626
304184	0.000335
9206091	0.000002
9608172	0.000002
9202081	0.000000
304185	0.000000
304186	0.000000
304187	0.000161
304197	0.000061
304188	0.000007
9506176	0.000000
304189	0.000000
304190	0.000000
304191	0.020920
304192	0.000299
304193	0.000000
304194	0.000000
304195	0.000012
304196	0.000087
304198	0.029579
304199	0.000022
304200	0.000000
304201	0.000011
304202	0.000103
304203	0.000061
304205	0.000000
9611216	0.000000
304206	0.000013
304207	0.000032
304208	0.000938
304209	0.000050
304210	0.000142
304211	0.000145
304212	0.000000
304213	0.000239
304214	0.000000
304215	0.000014
304216	0.000013
304217	0.000855
9903194	0.000010
304219	0.000021
304220	0.000702
304221	0.000163
304222	0.000000
304223	0.000020
304224	0.000265
304225	0.000080
304226	0.000214
304227	0.000190
304228	0.000000
304229	0.000169
304230	0.003808
304254	0.000432
304231	0.000732
304232	0.071892
304233	0.000010
304234	0.000340
304235	0.000000
304236	0.024934
304237	0.000098
304238	0.000027
304239	0.027731
304240	0.000000
304241	0.002083
304242	0.000000
304243	0.000000
304245	0.000000
304246	0.000011
9604155	0.000000
304247	0.000369
304248	0.000000
9803161	0.000000
304249	0.000000
304250	0.000058
304251	0.000204
304252	0.000026
304253	0.000149
9504002	0.000000
9611095	0.000000
304255	0.016745
304256	0.000012
9906067	0.000000
304257	0.000024
304258	0.000082
304259	0.000360
304260	0.000000
304261	0.000027
304262	0.000054
304263	0.001106
304264	0.000000
9612053	0.000000
304265	0.000001
